@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:47:52.573,16,15.86,,512000000
2026-05-29 13:47:52.498,6,5.57,,512000000
2026-05-29 13:47:52.459,2,1.83,,512000000
2026-05-29 13:47:52.433,5,4.42,,512000000
2026-05-29 13:47:52.430,2,1.96,,512000000
2026-05-29 13:47:52.399,2,1.7,,512000000
2026-05-29 13:47:52.395,6,5.25,,512000000
2026-05-29 13:47:52.383,2,1.93,,512000000
2026-05-29 13:47:52.366,2,1.69,,512000000
2026-05-29 13:47:52.336,31,30.23,,512000000
2026-05-29 13:47:52.269,3,2.03,,512000000
2026-05-29 13:47:52.268,6,5.4,,512000000
2026-05-29 13:47:52.261,2,1.72,,512000000
2026-05-29 13:47:52.260,5,4.46,,512000000
2026-05-29 13:47:52.259,3,2.18,,512000000
2026-05-29 13:47:52.141,2,1.75,,512000000
2026-05-29 13:47:52.093,2,1.7,,512000000
2026-05-29 13:47:51.960,2,1.85,,512000000
2026-05-29 13:47:51.924,17,16.74,,512000000
2026-05-29 13:47:51.894,2,1.93,,512000000
2026-05-29 13:47:51.871,2,1.87,,512000000
2026-05-29 13:47:51.843,3,3,,512000000
2026-05-29 13:47:51.840,2,1.9,,512000000
2026-05-29 13:47:51.829,2,1.94,,512000000
2026-05-29 13:47:51.765,2,1.8,,512000000
2026-05-29 13:47:51.726,2,1.76,,512000000
2026-05-29 13:47:51.704,3,2.4,,512000000
2026-05-29 13:47:51.655,3,2.25,,512000000
2026-05-29 13:47:51.655,2,1.84,,512000000
2026-05-29 13:47:51.623,2,1.98,,512000000
2026-05-29 13:47:51.619,5,4.37,,512000000
2026-05-29 13:47:51.576,2,1.77,,512000000
2026-05-29 13:47:51.544,2,1.54,,512000000
2026-05-29 13:47:51.539,3,2.05,,512000000
2026-05-29 13:47:51.536,2,1.86,,512000000
2026-05-29 13:47:51.484,3,2.97,,512000000
2026-05-29 13:47:51.465,2,1.75,,512000000
2026-05-29 13:47:51.414,2,1.82,,512000000
2026-05-29 13:47:51.395,4,3.35,,512000000
2026-05-29 13:47:51.358,2,1.83,,512000000
2026-05-29 13:47:51.305,2,1.81,,512000000
2026-05-29 13:47:51.287,3,2.06,,512000000
2026-05-29 13:47:51.227,2,1.74,,512000000
2026-05-29 13:47:51.211,2,1.94,,512000000
2026-05-29 13:47:51.163,5,4.42,,512000000
2026-05-29 13:47:51.095,2,1.99,,512000000
2026-05-29 13:47:51.083,2,1.65,,512000000
2026-05-29 13:47:51.024,5,4.92,,512000000
2026-05-29 13:47:51.004,2,1.69,,512000000
2026-05-29 13:47:50.985,2,1.65,,512000000
2026-05-29 13:47:50.966,3,2.14,,512000000
2026-05-29 13:47:50.917,2,1.78,,512000000
2026-05-29 13:47:50.805,3,2.71,,512000000
2026-05-29 13:47:50.796,2,1.88,,512000000
2026-05-29 13:47:50.794,2,1.74,,512000000
2026-05-29 13:47:50.739,2,1.82,,512000000
2026-05-29 13:47:50.727,2,1.96,,512000000
2026-05-29 13:47:50.724,10,9.45,,512000000
2026-05-29 13:47:50.704,8,7.65,,512000000
2026-05-29 13:47:50.684,3,2.21,,512000000
2026-05-29 13:47:50.673,2,1.75,,512000000
2026-05-29 13:47:50.601,2,1.63,,512000000
2026-05-29 13:47:50.547,2,1.69,,512000000
2026-05-29 13:47:50.478,2,1.79,,512000000
2026-05-29 13:47:50.421,2,1.9,,512000000
2026-05-29 13:47:50.417,2,1.88,,512000000
2026-05-29 13:47:50.417,5,4.05,,512000000
2026-05-29 13:47:50.415,11,10.23,,512000000
2026-05-29 13:47:50.394,10,9.17,,512000000
2026-05-29 13:47:50.377,3,2.02,,512000000
2026-05-29 13:47:50.372,2,1.75,,512000000
2026-05-29 13:47:50.354,20,19.53,,512000000
2026-05-29 13:47:50.347,3,2.79,,512000000
2026-05-29 13:47:50.305,3,2.04,,512000000
2026-05-29 13:47:50.217,2,1.68,,512000000
2026-05-29 13:47:50.200,2,1.97,,512000000
2026-05-29 13:47:50.153,7,6.71,,512000000
2026-05-29 13:47:50.120,9,8.55,,512000000
2026-05-29 13:47:50.102,4,3.29,,512000000
2026-05-29 13:47:50.089,3,2.01,,512000000
2026-05-29 13:47:50.054,15,14.15,,512000000
2026-05-29 13:47:49.943,3,2.61,,512000000
2026-05-29 13:47:49.827,2,1.76,,512000000
2026-05-29 13:47:49.728,7,6.45,,512000000
2026-05-29 13:47:49.723,2,1.9,,512000000
2026-05-29 13:47:49.701,2,1.75,,512000000
2026-05-29 13:47:49.676,2,1.73,,512000000
2026-05-29 13:47:49.578,2,1.92,,512000000
2026-05-29 13:47:49.549,2,1.94,,512000000
2026-05-29 13:47:49.545,2,1.79,,512000000
2026-05-29 13:47:49.474,9,8.59,,512000000
2026-05-29 13:47:49.456,2,1.66,,512000000
2026-05-29 13:47:49.442,3,2.06,,512000000
2026-05-29 13:47:49.401,3,2.03,,512000000
2026-05-29 13:47:49.396,2,1.71,,512000000
2026-05-29 13:47:49.324,2,1.93,,512000000
2026-05-29 13:47:49.303,2,1.78,,512000000
2026-05-29 13:47:49.287,3,2.02,,512000000
2026-05-29 13:47:49.277,2,1.64,,512000000
2026-05-29 13:47:49.261,2,1.74,,512000000
2026-05-29 13:47:49.233,2,1.79,,512000000
2026-05-29 13:47:49.229,3,2.32,,512000000
2026-05-29 13:47:49.199,3,2.05,,512000000
2026-05-29 13:47:49.137,2,1.85,,512000000
2026-05-29 13:47:49.130,2,1.83,,512000000
2026-05-29 13:47:49.081,2,1.73,,512000000
2026-05-29 13:47:49.059,2,1.84,,512000000
2026-05-29 13:47:49.055,3,2.71,,512000000
2026-05-29 13:47:49.040,2,1.82,,512000000
2026-05-29 13:47:48.994,71,70.77,,512000000
2026-05-29 13:47:48.953,8,7.83,,512000000
2026-05-29 13:47:48.933,10,9.25,,512000000
2026-05-29 13:47:48.914,2,1.97,,512000000
2026-05-29 13:47:48.904,3,2.1,,512000000
2026-05-29 13:47:48.899,2,1.93,,512000000
2026-05-29 13:47:48.799,2,1.88,,512000000
